26279
1447
137797
2706
5275
51350
3906
3914
9407
7942
163351
83417
339967
147339
284254
158056
28983
22806
4049
9221
3933
29943
401138
4064
80168
11251
4058
7032
3360
248
9153
53345
196446
285492
89872
79853
2863
4225
795
2695
6564
6476
26238
283102
80179
282679
7498
64118
3938
2694
339
159296
3752
2169
56624
257629
130749
4922
5651
8739
401247
6097
54478
199974
128178
8838
11081
2151
3694
3673
130399
2255
10042
116285
7474
27190
91074
1149
5021
51560
343990
5801
8452
6323
161357
54769
84708
51114
347731
79884
6440
51555
200407
63982
9937
221336
386618
139065
91752
148641
3787
6334
375612
6336
54212
4437
116984
5122
63934
51440
1016
2561
22871
118425
6407
7047
5988
25859
81285
51050
6406
3209
89778
7782
79054
60437
11283
374864
1060
147949
285349
4803
79825
160857
7539
3973
2626
2846
79974
51134
163115
5153
5671
3641
649
162282
8038
51442
164091
8521
946
7291
10761
1833
5670
29124
9502
10148
79584
203100
1238
152816
119395
79689
147664
169355
345667
58483
4298
2702
2825
11194
2335
55304
66035
56891
170626
135644
5680
5673
388387
134288
6561
256764
26762
83478
157724
3357
54762
525
151531
6492
10117
3758
55540
5314
9966
27035
124872
5003
120400
836
6549
388364
54860
10022
8528
388021
84167
10642
2691
54106
220001
10394
10661
283416
2056
54328
50846
196074
91608
347404
3219
4811
3205
146802
10242
389434
84620
2700
93035
7173
128025
80823
6098
10268
10203
4973
79642
256076
5923
3730
10568
219995
85363
6439
11095
51208
168667
346389
255349
339145
54903
176
90167
284013
11061
1101
222256
246
9048
142680
161003
4146
388611
6318
5173
83992
91947
2249
286204
147429
65243
54033
133121
285821
114805
81846
337969
1671
150622
5638
11141
3358
153328
954
2251
60495
64805
1270
11280
131583
83857
1230
79765
1240
400627
81793
151888
10044
6374
4846
116071
11318
7274
80765
29948
26291
83597
83480
388646
117153
9321
1544
63898
5244
254552
9
10998
6462
6360
64816
11199
345275
8647
3626
392
283439
56547
186
127435
22801
283807
404552
374654
23529
55116
6419
285525
89
2021
142689
285605
140458
4909
79148
6329
2275
257103
9727
220202
23553
53632
6899
2070
59285
10345
4618
85366
2395
1134
283127
3743
5774
163688
126306
56704
5913
8797
10736
91734
286006
4654
200539
786
1584
4158
55009
23615
495
7054
5409
3739
113763
220963
55787
54361
84769
84071
56903
64173
143241
139135
4184
121273
122258
140856
284992
122651
400110
341883
79989
23626
124773
389320
220047
10665
164127
132851
202500
284085
84696
164684
84203
84517
90050
741
283471
11144
122664
389874
256302
8867
4956
160492
51527
317761
145497
146849
152940
5874
158297
881
84076
120935
115795
26526
84528
90737
114824
26330
57151
140701
51686
92960
79819
56311
389206
160298
27125
8468
339168
256710
53336
146279
2703
4110
6758
11131
140873
3948
54967
160287
83876
130560
25886
135927
255119
124817
84643
151871
200162
5619
125972
56957
151651
89885
153657
256309
4108
339669
257044
83884
219557
283629
27033
83932
148231
341032
146050
1407
9503
255762
201243
149836
9468
284359
143471
81616
140686
57684
6847
138199
132625
92104
26150
1399
165100
161514
124783
3980
2515
56
1761
389852
158724
9633
56165
166929
126820
123879
145946
9628
2146
168433
1539
27288
23133
126123
134187
283492
148870
132612
136991
26476
284800
170062
11228
128209
157777
84660
253769
83903
56964
79258
152405
10407
150142
339976
161779
7141
171482
339834
284076
140801
51233
137362
84226
5232
165918
140870
254528
146852
83639
283847
84188
50613
153643
93034
23546
83447
56157
253650
158852
161502
133558
171169
5161
55916
222389
55175
10254
55821
480
85417
57828
256369
56133
65061
128229
167
374786
200523
284382
27127
164592
140901
2661
130540
84692
8748
151649
89882
10343
6677
79802
340069
219938
79841
138009
51059
140883
11172
79025
54752
64232
91147
221613
29122
51277
56001
152330
9947
50511
84970
85403
84073
676
11077
158798
387990
27296
29999
85509
375189
284369
1630
203074
84077
10526
122945
83983
1068
131831
64147
401145
94033
6815
83591
84172
2712
79370
56158
154197
55668
127255
259240
57559
259239
64478
80712
93661
6954
92483
144715
136541
29843
7019
10047
84690
94086
56658
257169
89869
257160
131375
154150
150280
8712
148581
115811
145942
9498
143630
221468
387837
220082
84101
153745
26166
54937
147719
26256
221241
346288
125336
6091
132141
11063
158506
83446
135886
84075
10880
6795
83893
255313
54513
64800
56171
116969
287015
23627
128153
123970
112714
113746
340547
1769
84520
55130
49
2957
57047
162517
1618
201299
375759
8852
112401
158787
257062
55124
6991
254187
149992
79730
85438
140836
129852
51540
127540
150159
170679
152110
145645
60385
150350
170712
57695
79741
117245
23617
3596
220979
158248
132954
56154
280658
23097
160419
63926
171483
90693
162466
4113
219990
2733
150160
400629
130574
162427
89766
128861
83890
79000
127247
149647
147741
5535
150082
57529
146562
378925
140732
26103
221391
80316
84318
84072
203562
9313
114821
401565
146225
202052
121391
10881
53940
246269
124045
5568
54072
221079
54766
136263
51438
284257
83449
256979
196968
374470
285955
245711
404220
317719
83942
414061
164153
8749
57120
133482
136332
26873
84691
128864
124626
140625
353324
79998
285126
56052
54456
120379
146853
54514
81629
163747
84916
140894
339965
282966
4100
50945
124404
161829
147011
26261
140432
125875
283197
84519
56164
83887
133923
158055
148109
160851
3293
11086
160762
79616
152065
81833
414301
153733
160140
9271
130752
64750
84215
152559
145864
10990
124460
60675
400223
259197
400997
3568
81030
6953
140460
51348
57097
60672
64376
5598
126961
64412
286336
2867
10333
203228
201633
5912
257068
57292
92797
4994
7454
285172
5140
7124
134429
861
154075
22821
7096
54509
6801
10672
144423
92822
89790
8767
120425
126432
6813
6133
85235
6891
3005
9289
342510
8367
23533
7543
5609
84441
375287
79166
128674
400360
6916
8419
26707
6101
345193
203197
8851
7299
132332
26532
256051
5077
2979
2569
114790
26659
200150
9196
55683
80019
80832
79803
317701
5949
5148
64132
221002
1285
54897
55100
4990
2779
10692
3643
5957
778
27133
26047
400120
80112
1856
5015
124602
2880
93380
25914
30062
401498
1760
57549
23746
5457
1414
64759
10815
55150
11161
26610
253782
79608
339906
5252
1296
1419
53373
23101
3982
30848
151258
55317
8898
3131
165257
8787
90204
2916
410
80222
8295
167681
25806
80018
2535
55203
285175
51557
10076
79035
283652
65266
84450
868
79875
65988
611
339302
5470
140771
2134
6010
285315
154214
7691
1418
113201
4253
50939
57214
51332
1258
3617
131566
151473
407
11133
5158
154791
5911
162494
116512
27132
80331
64170
55891
84264
83656
1812
54714
57408
7693
255180
80274
5296
64097
4004
10316
10609
8341
125115
55258
7287
23164
51151
197407
57633
1161
148304
374955
29914
10002
23090
25924
6094
353289
56848
9227
1411
2897
2145
285154
149371
54039
1299
57101
374900
23008
4308
9242
83552
6121
54814
80052
2780
6247
58538
57541
284098
6096
7629
94137
169026
5099
4913
58476
23248
60506
253980
24
83935
10810
7766
79805
84467
2583
9543
59284
55184
5453
84968
220107
4761
784
2835
2334
4931
55530
1746
26575
65057
9951
3062
94235
7681
139599
57611
158696
53346
4951
140733
3897
6585
79057
30820
23544
9223
4356
2774
131408
473
56127
4326
5802
115827
259236
79768
7216
374946
347730
2245
81027
57554
157807
1948
9901
116442
79173
2917
93436
51339
283212
6664
1742
84664
348840
7549
3439
92597
898
5367
25862
4899
112479
2491
4317
53637
138724
3381
55367
3274
5427
7516
7840
114791
6248
146956
9134
253714
148362
147841
8993
55388
55610
81794
4998
90459
80205
167555
84885
9585
115761
83448
151636
90134
63967
92092
255403
3070
284904
2692
219899
80010
386678
3849
25833
284486
2953
8626
151516
1041
3882
374454
81850
8139
79465
85282
338785
7638
3229
117159
84000
353288
85280
337976
93517
345274
85285
152519
2854
389119
221393
59344
125981
388555
339201
353134
26154
23581
121214
79983
140807
59082
83900
22798
23452
55040
55762
285489
254240
4759
344752
337967
3885
10089
145447
4430
85287
123745
7576
81851
79927
347516
1828
4772
162605
7517
9119
337880
81698
342574
2709
3037
163259
145264
79864
201255
27178
146325
317716
4185
3222
81543
27023
26538
4241
90070
389383
2000
58511
3543
122665
93643
5030
1448
1358
23614
6650
115708
27113
5969
339768
9228
50624
5407
120065
170589
2696
146183
5276
1103
375318
3742
389208
256297
23398
22807
701
166824
3981
5169
6736
57605
4200
389692
283080
79736
285759
29119
2833
5137
23038
255877
386617
27063
57585
161145
8435
64641
4607
285025
54868
283165
51086
7903
388336
54549
137902
4879
